Compartimentcode;Compartiment;Stofcode;Stof;Gebiedsindeling;Code_gebied;Gebied;Brontype;Sector;Subsector;Emissieoorzaak;Emissieoorzaak_code;Nic;Bedrijf;Straat;Huisnummer;Toevoeging;Postcode;Woonplaats;Xcoord;Ycoord;Sbi_code;Sbi_naam;Herkomst_code;Herkomst;Dataset;Jaar;Emissie;Eenheid
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 21.1 (per bedrijf): Vervaardiging van farmaceutische producten;T103100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2000;6045.3;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 21.1 (per bedrijf): Vervaardiging van farmaceutische producten;T103100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2005;39153.3;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 21.1 (per bedrijf): Vervaardiging van farmaceutische producten;T103100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2010;24224.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 21.1 (per bedrijf): Vervaardiging van farmaceutische producten;T103100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2015;1097.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 21.1 (per bedrijf): Vervaardiging van farmaceutische producten;T103100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2019;435.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 21.1 (per bedrijf): Vervaardiging van farmaceutische producten;T103100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2020;413.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 21.1 (per bedrijf): Vervaardiging van farmaceutische producten;T103100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2021;252.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 21.1 (per bedrijf): Vervaardiging van farmaceutische producten;T103100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2022;449.43;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 21.1 (per bedrijf): Vervaardiging van farmaceutische producten;T103100;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2023;442.3;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.4 (per bedrijf): Vervaardiging was- en schoonmaakmiddelen, parfums en cosmetica;T103200;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1995;432.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.4 (per bedrijf): Vervaardiging was- en schoonmaakmiddelen, parfums en cosmetica;T103200;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1990;14468.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.4 (per bedrijf): Vervaardiging was- en schoonmaakmiddelen, parfums en cosmetica;T103200;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1995;4096.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.4 (per bedrijf): Vervaardiging was- en schoonmaakmiddelen, parfums en cosmetica;T103200;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2000;1083.2111;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.4 (per bedrijf): Vervaardiging was- en schoonmaakmiddelen, parfums en cosmetica;T103200;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2005;804.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.51 (per bedrijf): Vervaardiging van kruit en springstoffen;T103201;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1990;103.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.51 (per bedrijf): Vervaardiging van kruit en springstoffen;T103201;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1990;40.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.52 (per bedrijf): Vervaardiging van lijm en bereide kleefmiddelen;T103300;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1990;29980.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.52 (per bedrijf): Vervaardiging van lijm en bereide kleefmiddelen;T103300;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1995;44527.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.52 (per bedrijf): Vervaardiging van lijm en bereide kleefmiddelen;T103300;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2000;19147.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.52 (per bedrijf): Vervaardiging van lijm en bereide kleefmiddelen;T103300;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2005;9652.58;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.52 (per bedrijf): Vervaardiging van lijm en bereide kleefmiddelen;T103300;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2010;4172.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.52 (per bedrijf): Vervaardiging van lijm en bereide kleefmiddelen;T103300;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1990;1200.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.52 (per bedrijf): Vervaardiging van lijm en bereide kleefmiddelen;T103300;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1995;866.8;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.52 (per bedrijf): Vervaardiging van lijm en bereide kleefmiddelen;T103300;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2000;733.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.52 (per bedrijf): Vervaardiging van lijm en bereide kleefmiddelen;T103300;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2005;1413.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.52 (per bedrijf): Vervaardiging van lijm en bereide kleefmiddelen;T103300;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2010;743.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.53 (per bedrijf): Vervaardiging van etherische oliën;T103400;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2000;3070.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.53 (per bedrijf): Vervaardiging van etherische oliën;T103400;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2005;3533.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.53 (per bedrijf): Vervaardiging van etherische oliën;T103400;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2010;3112.7;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.53 (per bedrijf): Vervaardiging van etherische oliën;T103400;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2015;1310.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.53 (per bedrijf): Vervaardiging van etherische oliën;T103400;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2000;737.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.53 (per bedrijf): Vervaardiging van etherische oliën;T103400;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2005;763.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.53 (per bedrijf): Vervaardiging van etherische oliën;T103400;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2010;436.4;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.53 (per bedrijf): Vervaardiging van etherische oliën;T103400;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2015;382.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.59 (per bedrijf): Vervaardiging van overige chemische producten n.e.g.;T103600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1995;1032.5;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.59 (per bedrijf): Vervaardiging van overige chemische producten n.e.g.;T103600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2000;3137.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.59 (per bedrijf): Vervaardiging van overige chemische producten n.e.g.;T103600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2005;2797.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.59 (per bedrijf): Vervaardiging van overige chemische producten n.e.g.;T103600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2010;10083.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.59 (per bedrijf): Vervaardiging van overige chemische producten n.e.g.;T103600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2015;7582.8;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.59 (per bedrijf): Vervaardiging van overige chemische producten n.e.g.;T103600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2019;3288.7;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.59 (per bedrijf): Vervaardiging van overige chemische producten n.e.g.;T103600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2020;3829.52;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.59 (per bedrijf): Vervaardiging van overige chemische producten n.e.g.;T103600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2021;4999.4;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.59 (per bedrijf): Vervaardiging van overige chemische producten n.e.g.;T103600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2022;1224.5;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.59 (per bedrijf): Vervaardiging van overige chemische producten n.e.g.;T103600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2023;67.54;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.59 (per bedrijf): Vervaardiging van overige chemische producten n.e.g.;T103600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1990;51580.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.59 (per bedrijf): Vervaardiging van overige chemische producten n.e.g.;T103600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1995;23996.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.59 (per bedrijf): Vervaardiging van overige chemische producten n.e.g.;T103600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2000;180142.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.59 (per bedrijf): Vervaardiging van overige chemische producten n.e.g.;T103600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2005;161476.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.59 (per bedrijf): Vervaardiging van overige chemische producten n.e.g.;T103600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2010;51995.3;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.59 (per bedrijf): Vervaardiging van overige chemische producten n.e.g.;T103600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2015;85941.85;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.59 (per bedrijf): Vervaardiging van overige chemische producten n.e.g.;T103600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2019;126120.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.59 (per bedrijf): Vervaardiging van overige chemische producten n.e.g.;T103600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2020;104030.56;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.59 (per bedrijf): Vervaardiging van overige chemische producten n.e.g.;T103600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2021;60192.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.59 (per bedrijf): Vervaardiging van overige chemische producten n.e.g.;T103600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2022;24155.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.59 (per bedrijf): Vervaardiging van overige chemische producten n.e.g.;T103600;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2023;32521.62;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.6 (per bedrijf): Vervaardiging van synthetische en kunstmatige vezels;T103700;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1990;1461.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.6 (per bedrijf): Vervaardiging van synthetische en kunstmatige vezels;T103700;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1995;5223.7;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.6 (per bedrijf): Vervaardiging van synthetische en kunstmatige vezels;T103700;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2000;4115.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.6 (per bedrijf): Vervaardiging van synthetische en kunstmatige vezels;T103700;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1990;39596.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.6 (per bedrijf): Vervaardiging van synthetische en kunstmatige vezels;T103700;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1995;91353.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.6 (per bedrijf): Vervaardiging van synthetische en kunstmatige vezels;T103700;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2000;50818.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie overig;SBI 20.6 (per bedrijf): Vervaardiging van synthetische en kunstmatige vezels;T103700;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2005;156414.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie kunstmeststoffen;SBI 20.15 (per bedrijf): Vervaardiging van kunstmeststoffen en stikstofverbindingen;T102700;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1990;1929100.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie kunstmeststoffen;SBI 20.15 (per bedrijf): Vervaardiging van kunstmeststoffen en stikstofverbindingen;T102700;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;1995;1031014.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie kunstmeststoffen;SBI 20.15 (per bedrijf): Vervaardiging van kunstmeststoffen en stikstofverbindingen;T102700;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2000;572381.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie kunstmeststoffen;SBI 20.15 (per bedrijf): Vervaardiging van kunstmeststoffen en stikstofverbindingen;T102700;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2005;506786.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie kunstmeststoffen;SBI 20.15 (per bedrijf): Vervaardiging van kunstmeststoffen en stikstofverbindingen;T102700;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2010;112066.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie kunstmeststoffen;SBI 20.15 (per bedrijf): Vervaardiging van kunstmeststoffen en stikstofverbindingen;T102700;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2015;66669.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie kunstmeststoffen;SBI 20.15 (per bedrijf): Vervaardiging van kunstmeststoffen en stikstofverbindingen;T102700;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2019;71724.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie kunstmeststoffen;SBI 20.15 (per bedrijf): Vervaardiging van kunstmeststoffen en stikstofverbindingen;T102700;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2020;60642.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie kunstmeststoffen;SBI 20.15 (per bedrijf): Vervaardiging van kunstmeststoffen en stikstofverbindingen;T102700;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2021;49091.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Nederland;;Nederland;Emissieoorzaak;Chemische Industrie;Chemische Industrie kunstmeststoffen;SBI 20.15 (per bedrijf): Vervaardiging van kunstmeststoffen en stikstofverbindingen;T102700;;;;;;;;0;0;;;;;ER Reeks 1990-2023 Definitief ;2022;44040.0;kg
