Compartimentcode;Compartiment;Stofcode;Stof;Gebiedsindeling;Code_gebied;Gebied;Brontype;Sector;Subsector;Emissieoorzaak;Emissieoorzaak_code;Nic;Bedrijf;Straat;Huisnummer;Toevoeging;Postcode;Woonplaats;Xcoord;Ycoord;Sbi_code;Sbi_naam;Herkomst_code;Herkomst;Dataset;Jaar;Emissie;Eenheid
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;26;Utrecht;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;4163.196454783715;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;26;Utrecht;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;4163.196454783715;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;26;Utrecht;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;4132.557655031627;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;26;Utrecht;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;4243.82173837754;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;26;Utrecht;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;3304.2844182767412;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;1660.6270326331855;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;1480.0318134696254;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;2083.746230759232;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;1972.730900021161;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;2509.089760615389;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;2483.5209827514955;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;2341.4979341790154;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;2341.4979341790154;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;2324.2658176780506;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;2386.843844954044;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;24;Flevoland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;1867.5987763997857;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;28;Zuid-Holland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;19546.622304407603;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;28;Zuid-Holland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;17420.903241907206;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;28;Zuid-Holland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;8783.528864787055;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;28;Zuid-Holland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;8315.570556055556;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;28;Zuid-Holland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;10576.461764577218;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;28;Zuid-Holland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;10164.4944645329;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;28;Zuid-Holland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;10029.188716011933;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;28;Zuid-Holland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;10029.188716011933;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;28;Zuid-Holland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;9955.379490796846;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;28;Zuid-Holland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;10223.415962606392;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;28;Zuid-Holland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;13882.378907744416;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;25;Gelderland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;3186.328313331754;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;25;Gelderland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;2842.396895447259;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;25;Gelderland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;2037.4997550664052;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;25;Gelderland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;1932.9711197844026;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;25;Gelderland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;2445.3439221107055;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;25;Gelderland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;1789.4873563161882;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;25;Gelderland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;1707.7003162049564;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;25;Gelderland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;1707.7003162049564;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;25;Gelderland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;1693.6828906451967;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;25;Gelderland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;1740.7467223459935;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;25;Gelderland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;1544.0116310057344;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;29;Zeeland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;5082.592419754623;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;29;Zeeland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;4529.8542829382095;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;29;Zeeland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;5301.613374996495;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;29;Zeeland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;5019.160380681458;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;29;Zeeland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;6383.802229649871;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;29;Zeeland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;5558.719154317174;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;29;Zeeland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;4958.860353894054;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;29;Zeeland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;4958.860353894054;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;29;Zeeland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;4922.365912415813;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;29;Zeeland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;5054.894621475994;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;29;Zeeland;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;6298.080888376914;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;20;Groningen;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;728.8797552891139;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;20;Groningen;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;649.613191175921;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;20;Groningen;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;622.1031971430725;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;20;Groningen;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;588.9595296635226;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;20;Groningen;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;749.0896631059759;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;20;Groningen;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;867.0866734368465;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;20;Groningen;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;840.0313474681955;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;20;Groningen;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;840.0313474681955;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;20;Groningen;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;833.8491861121104;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;20;Groningen;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;856.2995602111957;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;20;Groningen;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;513.4764722010647;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;99;Continentaal Plat;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;9.322905803206753;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;99;Continentaal Plat;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;3.5099474907254136;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;99;Continentaal Plat;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;3.5099474907254136;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;99;Continentaal Plat;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;3.4841162383507847;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;99;Continentaal Plat;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;3.5779218260498973;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;99;Continentaal Plat;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;0.2914917111975744;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;31;Limburg;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;376.95292612685745;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;31;Limburg;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;336.26472905184966;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;31;Limburg;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;350.73234197012596;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;31;Limburg;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;332.73892971854855;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;31;Limburg;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;420.93806322757007;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;31;Limburg;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;406.4446562377743;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;31;Limburg;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;407.77814781966214;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;31;Limburg;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;407.77814781966214;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;31;Limburg;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;404.4309564080791;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;31;Limburg;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;415.6692292702034;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Provincie;31;Limburg;Emissieoorzaak;Verkeer en vervoer;Binnenscheepvaart;Binnenvaart huishoudelijke lozingen;0231000;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;219.89939793221612;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;27;Noord-Holland;Emissieoorzaak;Verkeer en vervoer;Zeescheepvaart stilliggend;Zeeschepen stilliggend in havens scrubbers;0233703;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;435.18051071337356;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;27;Noord-Holland;Emissieoorzaak;Verkeer en vervoer;Zeescheepvaart stilliggend;Zeeschepen stilliggend in havens scrubbers;0233703;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;19.345618215692646;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;27;Noord-Holland;Emissieoorzaak;Verkeer en vervoer;Zeescheepvaart stilliggend;Zeeschepen stilliggend in havens scrubbers;0233703;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;303.5059184009412;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;27;Noord-Holland;Emissieoorzaak;Verkeer en vervoer;Zeescheepvaart stilliggend;Zeeschepen stilliggend in havens scrubbers;0233703;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;339.6056871350061;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;27;Noord-Holland;Emissieoorzaak;Verkeer en vervoer;Zeescheepvaart stilliggend;Zeeschepen stilliggend in havens scrubbers;0233703;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;472.6166980958922;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;27;Noord-Holland;Emissieoorzaak;Verkeer en vervoer;Zeescheepvaart stilliggend;Zeeschepen stilliggend in havens scrubbers;0233703;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;461.24097989367345;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;28;Zuid-Holland;Emissieoorzaak;Verkeer en vervoer;Zeescheepvaart stilliggend;Zeeschepen stilliggend in havens scrubbers;0233703;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;57.9983368309415;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;28;Zuid-Holland;Emissieoorzaak;Verkeer en vervoer;Zeescheepvaart stilliggend;Zeeschepen stilliggend in havens scrubbers;0233703;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;732.4847841927177;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;28;Zuid-Holland;Emissieoorzaak;Verkeer en vervoer;Zeescheepvaart stilliggend;Zeeschepen stilliggend in havens scrubbers;0233703;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;1328.642844022573;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;28;Zuid-Holland;Emissieoorzaak;Verkeer en vervoer;Zeescheepvaart stilliggend;Zeeschepen stilliggend in havens scrubbers;0233703;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;1011.350136079149;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;28;Zuid-Holland;Emissieoorzaak;Verkeer en vervoer;Zeescheepvaart stilliggend;Zeeschepen stilliggend in havens scrubbers;0233703;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;820.6058291238146;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Provincie;28;Zuid-Holland;Emissieoorzaak;Verkeer en vervoer;Zeescheepvaart stilliggend;Zeeschepen stilliggend in havens scrubbers;0233703;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;820.1352251826636;kg
