Compartimentcode;Compartiment;Stofcode;Stof;Gebiedsindeling;Code_gebied;Gebied;Brontype;Sector;Subsector;Emissieoorzaak;Emissieoorzaak_code;Nic;Bedrijf;Straat;Huisnummer;Toevoeging;Postcode;Woonplaats;Xcoord;Ycoord;Sbi_code;Sbi_naam;Herkomst_code;Herkomst;Dataset;Jaar;Emissie;Eenheid
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;20346.884802528457;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;19998.14900548208;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;20076.073338720184;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;20208.482666948807;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;20461.933772192842;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;20613.176824866532;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;5533.98672511499;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;5782.798322068507;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;6219.385089453793;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;5860.804018306277;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;5937.5079152275375;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;5760.352662706;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;5820.938073213465;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;5893.943217267448;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;3834.9632736646013;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;3412.3366768492524;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;3613.856971454791;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;3551.917205253898;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;3565.7575250732166;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;3589.2750504381534;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;3634.2910833968326;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;3661.1537097380055;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;12141.691490042576;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;10803.63388983175;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;11441.657535331386;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;11245.55304076917;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;11289.37220735081;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;11363.829904574659;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;11506.352987410077;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;11591.401447166207;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;5899.829151329996;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;5521.8545947035955;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;5591.108688298332;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;5249.646988296399;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;5559.672202332158;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;5464.382100893339;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;5485.674488086455;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;5632.4350045333;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;39932.88159365651;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;36985.56650039247;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;37843.313001148505;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;35532.13596784883;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;37630.53574275538;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;37129.683618841125;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;37374.56798354555;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;38123.02938794269;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;897.1835527816221;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;958.5963533871372;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;852.9556247434759;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;903.3281070222374;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;887.8454987747037;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;891.3050573576032;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;908.4358652442941;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);410000000;Schelde  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;915.1505099007063;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;3249.27251618081;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;3508.20135876181;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;3121.5850875244346;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;3305.934642110303;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;3261.933557586152;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;3283.447248475073;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;3324.6276449279435;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;3349.201414089482;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;1859.025220632986;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;1827.1624246128056;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;1972.7658018169357;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;1755.3599917375893;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;1883.355411345204;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;1834.2821041709544;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;1846.3798914175518;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;1869.5368512153666;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;22242.040285487183;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;21860.822437046172;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;22367.805179863597;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;23602.87313455779;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;21001.75254024789;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;21946.004821274655;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;22090.747057799697;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Consumenten;Huishoudelijk afvalwater;Huishoudelijk afvalwater via IBA;0901001;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;22533.135357093;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Bouw;Overig bouw;SBI 08 (per bedrijf): Winning van delfstoffen (geen olie en gas);T107100;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;1888.58;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Bouw;Overig bouw;SBI 08 (per bedrijf): Winning van delfstoffen (geen olie en gas);T107100;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;5.34;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Bouw;Overig bouw;SBI 08 (per bedrijf): Winning van delfstoffen (geen olie en gas);T107100;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;2814.0;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Bouw;Overig bouw;SBI 08 (per bedrijf): Winning van delfstoffen (geen olie en gas);T107100;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;7683.0;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Bouw;Overig bouw;SBI 08 (per bedrijf): Winning van delfstoffen (geen olie en gas);T107100;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;35.8;kg
